C3,4495,ULS02_b,-3533.961731846967,-20.16318976754226,1832031.684685568,76.82175234150861,-4818.248949873035,4.483373313828992e-06
C4,4502,ULS02_b,-1868.6464102263515,-20.54307313570439,1791340.3615032458,78.26910816165814,-2660.1849255910925,1.02540223102166e-05
C5,4509,ULS02_b,-1889.8251258151242,-22.99933336872152,1613832.853337828,87.62745987729438,-2598.307524407891,9.251465633587457e-06
D1,4516,ULS02_b,941.7439916578674,-19.149016504405196,2037251.1094544735,72.95775278510236,918.1518656808662,-2.3848254024650245e-06
D2,4523,ULS02_b,4832.226166407318,-19.889467143629485,1869181.1014244913,75.77887001038671,5816.4771680215645,-5.409893195689534e-07
D3,4530,ULS02_b,2621.9211346162288,-21.180857733433292,1815223.4629383024,80.69906837709783,3025.7133083041376,6.471786554609328e-06
D4,4537,ULS02_b,3316.4378211554736,-23.8011838494908,1833624.4075167654,90.68251117896999,3941.254932456641,1.1252190940609505e-05
D5,4544,ULS02_b,2850.238785263251,-24.978197663934413,1642409.3187521752,95.16693300798376,3398.458499089766,7.21505623384531e-06
G1,4551,ULS02_b,10016.584575415241,-9.990663347653765,2057686.6054246612,38.064427397733034,12485.634800828619,-9.881081849781813e-07
G2,4558,ULS02_b,33169.87930694342,-12.631627970506647,1894674.0160449774,48.126502344936284,41744.030741806615,1.3681536865065992e-06
G3,4565,ULS02_b,34291.98342716652,-16.581494816737493,1799047.1863627466,63.175495367890086,43164.42952657026,7.294337785165817e-06
G4,4572,ULS02_b,26311.582463507308,-20.106494573110787,1631373.8891069726,76.60574429859173,33094.06859984074,9.319717218199378e-06
G5,4579,ULS02_b,19516.218468861687,-22.202823329475663,1457404.2014297445,84.59275706493786,24521.00576311495,4.800489040790001e-06
F1,4586,ULS02_b,-4105.128916918471,-0.9532059766597178,1315223.6940109124,3.631714786789857,-5284.668958526429,-5.305295289153428e-08
F2,4593,ULS02_b,-7873.463168684315,-4.426106552557283,1256678.7472730093,16.86346587238081,-10069.139551960252,2.1736208631552266e-06
F3,4600,ULS02_b,-8219.089713700794,-8.78952734597146,1272241.1965126474,33.48809907760637,-10506.852242358305,6.544528435200432e-06
F4,4607,ULS02_b,-6714.91352838287,-11.847922969801687,1250439.4252345704,45.14058623978537,-8592.131685435877,8.359297440933551e-06
F5,4614,ULS02_b,-3775.3308675205267,-14.295699417031097,1115832.35440856,54.46661478738148,-4866.6379227420075,4.6303899513861964e-06
B1,4446,ULS03_a,30966.76564406453,-23.591995773928815,967795.197972138,89.88550423888401,38890.55636865824,-2.7073934976558198e-08
A2,4419,ULS03_a,-108.68644040879029,21974.131321928817,579661.359438146,-27681.30311318045,-414.0953395248346,1.2472745424342873e-07
A3,4426,ULS03_a,-106.16859513148727,-3510.339800004575,1111529.261969217,4509.690090015129,-404.5023491414833,-9.443995637263111e-07
A4,4433,ULS03_a,-84.26440276627218,2354.5097845528007,927632.6625901761,-2977.0256658432936,-321.0473750283271,-1.8619269993132933e-06
A5,4440,ULS03_a,16702.074844035455,-10077.228813674523,1191250.1227573873,12682.466356957662,21053.571065769094,-6.155390875738395
B1,4446,ULS03_a,30966.76564406453,-23.591995773928815,967795.197972138,89.88550423888401,38890.55636865824,-2.7073934976558198e-08
B2,4453,ULS03_a,27757.565342042875,18437.72726457105,1198714.298666861,-23217.048377664658,34841.58556802043,4.383477646441705e-06
B3,4460,ULS03_a,24292.460709169954,-2028.9529343838876,1558141.3503646192,2645.5395065169714,30460.068569238974,6.29355663231927e-07
B4,4467,ULS03_a,23025.725655193444,-1627.787968559189,1427291.5095979471,2105.996820448297,28897.89519999799,-2.1386417170901618e-06
B5,4474,ULS03_a,8647.238942751605,-15312.653389293348,1427358.962106986,19388.369720538434,10807.61879731828,-1.9892717790678617e-06
C1,4481,ULS03_a,-13732.486283582944,-26.808101483423595,2068033.9094870265,102.13886676640283,-17575.962159555686,1.1227713252317936e-07
C2,4488,ULS03_a,-9331.558777637647,-28.469328570072253,2477187.987724399,108.4681431407993,-12019.453255673718,1.5960940124216955e-06
C3,4495,ULS03_a,-945.8814606427568,-29.081771977404404,2279382.8678302877,110.80155026347958,-1414.9768010883322,4.3096338129055016e-06
C4,4502,ULS03_a,2653.0423653492544,-30.073958738732042,2189349.4395381897,114.58178208400541,3164.9256339689296,8.413895231847084e-06
C5,4509,ULS03_a,2464.0232865988596,-32.634817871265874,2083087.589304415,124.33865572409483,2981.6079532142026,7.374005519527896e-06
D1,4516,ULS03_a,-2848.9623685405277,-22.90808138776519,1785823.7863010194,87.27978997172416,-3752.128526988415,-2.413506085631342e-07
D2,4523,ULS03_a,-11819.513107916091,-23.255137851539274,1942812.0470818859,88.60207544020868,-15113.208467012844,1.2625783655415276e-06
D3,4530,ULS03_a,-13882.767880158952,-24.274183506447514,1905766.277754499,92.48463963255676,-17725.640555670256,5.463944653295516e-06
D4,4537,ULS03_a,-13345.126675370639,-26.59243885875471,1920552.8225118206,101.31719284781414,-17027.131571117734,9.033044560396458e-06
D5,4544,ULS03_a,-11171.690750015558,-27.690749982026798,1864225.4870901678,105.50175732996729,-14254.276529146324,5.975786887406122e-06
G1,4551,ULS03_a,7318.30662586389,-14.185135656400817,1704641.5814313225,54.045366912185756,9158.144183589411,8.093291285437104e-07
G2,4558,ULS03_a,24406.878331800657,-15.275655518540534,1556500.6170574378,58.20024725633152,30755.30804079051,2.931670608372138e-06
G3,4565,ULS03_a,25130.735593293328,-17.12682191391707,1474713.2087260191,65.25319161196481,31669.25753022568,6.3878769006720714e-06
G4,4572,ULS03_a,18620.66926174656,-18.9632177894587,1337248.710872974,72.24985975429864,23447.096796685193,7.420348613100937e-06
G5,4579,ULS03_a,14207.339380637337,-19.9562318201361,1375752.7658347827,76.03324339617805,17873.761704431377,3.7035234597281094e-06
F1,4586,ULS03_a,-1266.2595548321556,-4.044774358832236,1177228.4348891242,15.410590373840957,-1651.2917150527771,1.0509080757635711e-06
F2,4593,ULS03_a,-4122.477826731598,-6.053075402878793,1104106.4239014622,23.062217157972444,-5277.631036183333,3.312414409611418e-06
F3,4600,ULS03_a,-4055.4152018479945,-8.619579415181791,1108041.178839035,32.84059746343559,-5194.393940903513,6.007358281646341e-06
F4,4607,ULS03_a,-2385.75198312955,-10.300042622592583,1075898.507653524,39.24316215286712,-3075.9555032750836,6.939105046483376e-06
F5,4614,ULS03_a,-2076.29711337389,-11.699604371681856,1126462.6727556475,44.57549266305847,-2682.2621934349386,3.798109332526101e-06
B1,4446,ULS03_b,28732.93580330169,-18.298884270112513,880163.8682181609,69.71874933301244,36029.297649930915,-2.099961392075481e-08
A2,4419,ULS03_b,-122.62031298550292,21376.13542286694,564147.6115385628,-26954.313527701084,-467.1833942430451,1.4071782477823418e-07
A3,4426,ULS03_b,-116.78109601734873,-3370.7743777048563,1083821.1478767002,4304.384740914628,-444.93597768559687,-8.012446641567785e-07
A4,4433,ULS03_b,-91.69217761432536,1953.6174086575504,907123.6944822636,-2498.2208716166674,-349.347197242498,-1.8946492324262584e-06
A5,4440,ULS03_b,16143.808778477207,-10643.992059236274,1086520.5360540987,13377.712041362398,20341.24401183225,-5.970447238836525
B1,4446,ULS03_b,28732.93580330169,-18.298884270112513,880163.8682181609,69.71874933301244,36029.297649930915,-2.099961392075481e-08
B2,4453,ULS03_b,24411.082705187106,17693.685918465297,1094768.9632628425,-22295.218678109457,30573.05241371423,4.1548766780767625e-06
B3,4460,ULS03_b,21895.35779818142,-1268.799669959109,1478281.475238968,1664.2786287451981,27397.81220014968,7.635124449235055e-07
B4,4467,ULS03_b,21079.743730761642,-2371.932870706182,1358817.9578340424,3027.314166152259,26414.019154317,-2.3061012004648707e-06
B5,4474,ULS03_b,6978.9822626592395,-14551.590621116025,1287023.5806560805,18404.72246481367,8685.078085842208,-2.114893710873038e-06
C1,4481,ULS03_b,-9961.273913675614,-22.46416883154607,1925538.285856745,85.5884833441862,-12843.593541659853,-6.699585207119362e-07
C2,4488,ULS03_b,-4161.873478469764,-23.96270903366749,2088742.2494913728,91.29792250308024,-5518.807990381577,7.445641018493926e-07
C3,4495,ULS03_b,2167.8765990740926,-24.311714932420436,1942078.0618342278,92.62763308126219,2489.5322112992135,4.185993425499541e-06
C4,4502,ULS03_b,4816.132171280376,-25.252857081389276,1876280.5525945835,96.21338488343862,5873.7847896130015,8.646319277495736e-06
C5,4509,ULS03_b,3390.9984932567354,-27.689373292202283,1721302.5757523375,105.49651193323974,4135.162332474668,7.555537994676711e-06
D1,4516,ULS03_b,-2681.4633040515605,-19.687651315951513,1744345.5958909744,75.00995141437534,-3572.9102743217104,-1.0793158891540487e-06
D2,4523,ULS03_b,-7511.6590512572675,-20.33989976352785,1796139.4494505308,77.4950182965742,-9699.316323506382,4.844038171841283e-07
D3,4530,ULS03_b,-9555.378962436092,-21.700840616346323,1758536.2029862544,82.68020317112949,-12284.30074146938,5.493560895443583e-06
D4,4537,ULS03_b,-9020.54003383992,-24.220753740847226,1773140.3143590197,92.28107247759702,-11584.238391836048,9.246230423879066e-06
D5,4544,ULS03_b,-6856.160922199247,-25.427621928479716,1636167.09207606,96.87923945425302,-8816.906496584634,6.047827286039352e-06
G1,4551,ULS03_b,7267.611808963284,-11.812976959010582,1666769.7308302275,45.00744226487768,9073.0104902385,1.8577084482130463e-07
G2,4558,ULS03_b,24543.037043744964,-13.35904606018493,1523411.0640626731,50.89796525378632,30904.955286117376,2.2334180932784663e-06
G3,4565,ULS03_b,25265.04325578433,-15.82937121086534,1441576.3750880344,60.30990442425123,31817.663841367175,6.257928024099366e-06
G4,4572,ULS03_b,18765.643485735895,-18.10867196091129,1304051.481239445,68.99404014859276,23611.76962378004,7.518195016745986e-06
G5,4579,ULS03_b,14383.121859066916,-19.380399850633307,1262262.718453333,73.83932358771324,18080.454298794404,3.779504821867303e-06
F1,4586,ULS03_b,-2360.54444405148,-2.8412444208231573,1110552.0696638217,10.8251412901827,-3045.4905553910103,6.547995393532947e-07
F2,4593,ULS03_b,-5124.528761798192,-5.161604308161008,1049300.3022503338,19.665712305800632,-6555.364874159284,2.7540693647123406e-06
F3,4600,ULS03_b,-5059.946235079832,-8.097352404351927,1053068.9222994247,30.850912558741584,-6474.7840422017825,5.761442847912998e-06
F4,4607,ULS03_b,-3393.955727720578,-10.069891260764425,1021016.8959343222,38.36628546964706,-4359.7910662586155,6.8879441304954376e-06
F5,4614,ULS03_b,-2585.2308553053017,-11.688494272532072,1004718.9444093799,44.53316318529085,-3333.425795027598,3.7830399039169035e-06
B1,4446,ULS04_a,24952.482056891135,-37.58020250990017,777008.8018444482,143.1805721046556,31072.77551130222,-4.312665909695044e-08
A2,4419,ULS04_a,-245.61419812302282,18117.320452671323,481237.28748622513,-22829.260895462106,-935.7900983906625,2.818643571608583e-07
A3,4426,ULS04_a,-253.7815265514121,-3084.47428013047,913453.1810804078,3942.967450714286,-966.907620201828,3.4223362540617875e-06
A4,4433,ULS04_a,-221.29366538579572,2675.302311544327,753726.2067712147,-3450.323433236387,-843.1288664036384,-5.985633810354527e-06
A5,4440,ULS04_a,12824.251631136322,-8620.194972286192,971937.1821288335,10756.84580491481,16037.873273307898,-4.886073343721898
B1,4446,ULS04_a,24952.482056891135,-37.58020250990017,777008.8018444482,143.1805721046556,31072.77551130222,-4.312665909695044e-08
B2,4453,ULS04_a,21828.424752765968,14876.598017207749,960056.0054544373,-18718.993547270715,27047.54158950002,4.27670917694724e-06
B3,4460,ULS04_a,19469.735558127617,-1665.6238691240553,1261515.1977328728,2178.855406014258,24013.180918950275,2.0081402755038867e-07
B4,4467,ULS04_a,19086.27339354394,-1543.635881269922,1181328.4193834253,1994.1915205780995,23510.50350885177,-1.2832234332259136e-05
B5,4474,ULS04_a,6918.541951000217,-12407.93424048125,1147438.855469419,15704.558536208668,8428.467702022683,2.502193135858785e-06
C1,4481,ULS04_a,-10720.31279158583,-24.337256690529745,1653694.5958715717,92.72494809491887,-13981.904709914954,-8.365954348223822e-06
C2,4488,ULS04_a,-6578.105320399628,-26.588966347915626,1836306.417951638,101.30396298925957,-8814.018684596867,-1.0532856093727955e-05
C3,4495,ULS04_a,-956.2323850554772,-28.263811634432287,1698934.0258621743,107.68512138404922,-1749.1227840406555,-6.37509216785947e-06
C4,4502,ULS04_a,1230.2787823980298,-34.43644821775021,1644101.9709522785,131.2028668959917,1001.2525687302852,1.7971187693347973e-05
C5,4509,ULS04_a,1509.0174126504803,-40.51091493249152,1556619.1079844018,154.3465854391719,1533.3671233833131,2.5129087064051663e-05
D1,4516,ULS04_a,-1662.716152809281,-21.477225331354937,1455640.7113023305,81.82822840402623,-2447.7313846633483,-9.450948768642126e-06
D2,4523,ULS04_a,-6399.3160523667175,-18.720417264368514,1515223.0521024878,71.32478995904859,-8519.429167121038,-5.584339632817553e-06
D3,4530,ULS04_a,-8219.836832014224,-24.23988499759353,1475219.535109205,92.35396231315583,-10841.89987901422,-2.9171822328431054e-06
D4,4537,ULS04_a,-7312.968986653796,-29.887391352653445,1499714.3161567815,113.87096194819131,-9742.518879574878,1.4720714005209723e-05
D5,4544,ULS04_a,-6588.54533720658,-29.473309645145143,1434761.3622692248,112.29330963991096,-8690.233260606617,2.0739172622389553e-05
G1,4551,ULS04_a,4853.094713698986,-3.436106767406553,1396222.5259411507,13.091566798666957,5896.337900461326,-7.530937961294666e-06
G2,4558,ULS04_a,17479.70116370723,-9.353492812713316,1277958.9715807778,35.636807451537,21794.755749117114,1.4905037085753318e-07
G3,4565,ULS04_a,18120.16943262724,-14.75797323206756,1200251.9881895112,56.22787811753045,22602.470976962704,-6.434000821886806e-07
G4,4572,ULS04_a,12609.039960861684,-23.095157466663565,1108715.666075634,87.99254991931939,15568.219836005881,9.97283629714413e-06
G5,4579,ULS04_a,9986.337961647541,-30.617790969462007,1105913.8842474017,116.65378384136683,12361.344903461944,1.5324544004596843e-05
F1,4586,ULS04_a,-1477.8263200278784,3.996688377517108,975485.3859341928,-15.22738278423771,-1994.8263212397198,-3.4894239389665936e-06
F2,4593,ULS04_a,-3529.1362538221438,-1.042832579412926,910832.4967302192,3.9731921056828914,-4621.452853160318,4.214996442068831e-09
F3,4600,ULS04_a,-3290.4080372469152,-6.2709502297499755,903667.7099674401,23.892320296477955,-4325.364833837141,2.1640632492776864e-06
F4,4607,ULS04_a,-1740.3509840050433,-13.395211923382488,885728.6303400641,51.03575711699506,-2387.6168817446637,9.114875419921105e-06
F5,4614,ULS04_a,-1851.4244481263217,-20.62862645592746,905573.5518955804,78.59506680933883,-2487.6280380842595,9.342257052473157e-06
B1,4446,ULS04_b,25268.031418021328,-744.8635569673473,787503.3233266338,2837.930162787106,32094.066432726035,-8.547978602991834e-07
A2,4419,ULS04_b,-40.242815259362736,17372.595035056656,481197.3821660886,-19995.847575000487,-153.3251267185038,4.618224573378259e-08
A3,4426,ULS04_b,-77.14426249871923,-3823.2480953194363,913427.4773590257,6767.961805300103,-293.91964134848246,6.7215803140153284e-06
A4,4433,ULS04_b,-117.29186943559779,2196.8096053511395,758044.9449154832,-953.4107026091539,-446.88202323005373,1.34333470097136e-05
A5,4440,ULS04_b,13201.314480269997,-9718.893669741747,981084.9947848065,13917.23970838597,16639.86446493951,-4.957068004117636
B1,4446,ULS04_b,25268.031418021328,-744.8635569673473,787503.3233266338,2837.930162787106,32094.066432726035,-8.547978602991834e-07
B2,4453,ULS04_b,22415.68147926139,14149.993452158418,969522.9811991068,-15973.046251731186,28315.87605543673,6.034544399892864e-06
B3,4460,ULS04_b,19737.730462424617,-2374.4487035464686,1263419.115875755,4918.630113458254,24795.153765741827,7.30243745289571e-06
B4,4467,ULS04_b,18786.942377917494,-1730.2707150497067,1167404.2323980776,4147.1265223784585,23543.158620442067,1.0816861962451486e-05
B5,4474,ULS04_b,6848.9974628423715,-13453.411400818035,1156754.808563981,19077.463260223907,8522.90909933359,4.4244689786127785e-05
C1,4481,ULS04_b,-10842.501035893181,-703.9293758695344,1663282.7151479865,2681.970925071067,-13514.463502488972,3.554094893466338e-05
C2,4488,ULS04_b,-7229.812307520582,-676.8892530434118,1857916.312475361,2578.9480847385835,-9131.728122061077,2.037979685950573e-05
C3,4495,ULS04_b,-1041.9512223903025,-673.8604867069456,1705281.905946236,2567.4084318673526,-1441.1850434429496,3.621254743982054e-05
C4,4502,ULS04_b,1599.2589297950626,-679.2580081642375,1638271.72999405,2587.972995056743,1822.3077634225508,4.754959916190292e-05
C5,4509,ULS04_b,1553.85477221046,-679.4070489206943,1556449.6970501607,2588.5408487801906,1687.8955082281143,2.6743852869448317e-05
D1,4516,ULS04_b,-1561.713216192532,-567.4237310769197,1458182.338566688,2161.884412538221,-1724.9663122263182,2.874165379449956e-05
D2,4523,ULS04_b,-6502.395109898455,-557.5215295576483,1507934.7262672503,2124.1570330290538,-8184.592453906247,3.9498868684463934e-05
D3,4530,ULS04_b,-8130.255199812034,-553.8140912532148,1473958.5902394722,2110.0316984660303,-10376.18311840792,5.041909670567072e-05
D4,4537,ULS04_b,-7742.800657580955,-556.7308650173129,1485778.9348707134,2121.144612379892,-9984.377062751086,4.599565099500054e-05
D5,4544,ULS04_b,-6590.561689680599,-556.0030425755093,1434439.6958543395,2118.3715901735836,-8666.862227358233,2.538650929255249e-05
G1,4551,ULS04_b,5294.81980417463,-425.38136136655726,1401696.6742233546,1620.702988644785,6946.806454953597,2.862912591650347e-06
G2,4558,ULS04_b,17768.33700235556,-396.6709119394737,1267237.5915087606,1511.3161674961311,22511.07189035741,5.9974205887032865e-05
G3,4565,ULS04_b,18249.604772150287,-396.3407363802603,1198526.623291264,1510.0582083844859,23017.591213824617,7.478275477079484e-05
G4,4572,ULS04_b,13286.558247519768,-417.88987528634846,1095753.0375862492,1592.160424322312,16657.19761892377,4.917721595661358e-05
G5,4579,ULS04_b,10506.582407342881,-450.7503865162331,1119036.6972223634,1717.3589762736692,12965.911747694527,-2.3538578570996127e-06
F1,4586,ULS04_b,-1541.3490027787157,-214.45041491789377,971105.9303050579,817.0560843730352,-1777.5661439629177,6.919072129848977e-05
F2,4593,ULS04_b,-3447.690322143592,-203.39901271183703,904176.5568672541,774.9502341647476,-4344.368086326659,0.0001171852378242448
