24798,DeadL,4.5056367525830865e-09
24065,DeadL,-2.2764652385376394e-09
24307,DeadL,8.965002962213475e-09
24377,DeadL,-4.651064955396578e-08
25329,DeadL,-1.2967120710527524e-09
25472,DeadL,-1.93040250451304e-09
24767,LiveL,-2.142996891052462e-11
25108,LiveL,4.547473508864641e-12
24795,LiveL,2.688693712116219e-10
24617,LiveL,6.352252057695296e-12
22740,LiveL,5.127232154216294
25137,LiveL,6.701839083689265e-11
24417,LiveL,-4.9112713895738125e-11
25127,LiveL,4.787921170645859e-10
25067,LiveL,6.787104211980477e-10
24367,LiveL,-2.477257510236086e-09
25165,LiveL,-1.2328484899626346e-09
24058,LiveL,2.7824853532365523e-11
24788,LiveL,3.269065018685069e-10
25166,LiveL,7.331024676204834e-11
25037,LiveL,32561.389970458058
25164,LiveL,8.760139280639123e-10
24527,LiveL,-1.2828138551412849e-09
25163,LiveL,-5.7980287238024175e-12
24270,LiveL,-2.2009771782904863e-10
25162,LiveL,-1.8756054487312213e-09
24793,LiveL,6.048139766789973e-11
24066,LiveL,-5.650235834764317e-11
24783,LiveL,3.950617610826157e-12
25161,LiveL,6.389200279954821e-11
24397,LiveL,-2.747981397988042e-09
25160,LiveL,-3.2309799280483276e-10
24624,LiveL,-7.815970093361102e-11
25159,LiveL,1.2014425010420382e-09
22750,LiveL,4.729826974062623
24429,LiveL,-1.0504663805477321e-10
25158,LiveL,-9.389395927428268e-10
24778,LiveL,3.4161118378506217e-11
25157,LiveL,-1.2119016901124269e-09
24268,LiveL,-4.2246028897352517e-10
25147,LiveL,1.3437784218695015e-10
24619,LiveL,1.730882104311604e-11
24517,LiveL,6.752998160663992e-11
25269,LiveL,-2.098659024341032e-10
25468,LiveL,-2.1088908397359774e-11
24398,LiveL,-6.718892109347507e-11
25268,LiveL,6.502887117676437e-11
24541,LiveL,1.3426415534922853e-10
25047,LiveL,-5.4569682106375694e-12
24791,LiveL,-1.7269030649913475e-10
25068,LiveL,-4.547473508864641e-13
25267,LiveL,9.549694368615746e-12
24060,LiveL,-1.261923898709938e-11
24790,LiveL,-6.274376573855989e-10
25339,LiveL,-3.865352482534945e-11
22737,LiveL,5.174929911484986
25297,LiveL,13438.63199725977
24542,LiveL,1.7203660718223546e-10
25307,LiveL,-2.2328805471261148e-11
24387,LiveL,6.615437087020837e-09
24785,LiveL,1.1053202797484118e-10
25338,LiveL,3.708464646479115e-10
24072,LiveL,1.5916157281026244e-11
25337,LiveL,7.912603905424476e-11
24801,LiveL,-2.034994395216927e-11
24626,LiveL,-1.9610979506978765e-10
25336,LiveL,-3.311129148642067e-11
22752,LiveL,4.482939116156841
25057,LiveL,5.760512067354284e-10
25257,LiveL,6.139089236967266e-12
22736,LiveL,5.1850188761322
24780,LiveL,1.1924328191526001e-10
25334,LiveL,3.204831955372356e-10
25097,LiveL,3.83124643121846e-10
22748,LiveL,4.89519224906144
25333,LiveL,1.1755219020415097e-10
24797,LiveL,6.104983185650781e-11
24621,LiveL,-1.34718902700115e-11
24433,LiveL,-2.889464667532593e-09
22747,LiveL,4.952953931650457
25470,LiveL,-7.901235221652314e-12
25331,LiveL,3.211653165635653e-11
25069,LiveL,-3.7971403799019754e-11
25330,LiveL,1.9610979506978765e-11
24792,LiveL,-2.654019226611126e-10
24607,LiveL,8.824940778140444e-12
24321,LiveL,6.957634468562901e-10
25328,LiveL,-1.5450041246367618e-10
24062,LiveL,-4.2575720726745203e-10
25332,LiveL,9.509903975413181e-11
25327,LiveL,-1.0896883395616896e-10
24628,LiveL,-4.482103577174712e-10
24434,LiveL,-9.997620509238914e-10
25317,LiveL,4.04156708100345e-11
24047,LiveL,-1.3415046851150692e-11
24787,LiveL,1.8690116121433675e-10
25471,LiveL,-9.890754881780595e-12
24068,LiveL,2.086153472191654e-11
24627,LiveL,-1.1033307600882836e-10
22728,LiveL,4.715410192237332
22754,LiveL,5.06101767699214
22734,LiveL,5.181578711547132
22727,LiveL,4.542037571096139
22726,LiveL,5.913649541031778
24782,LiveL,-3.381472879482317e-11
24737,LiveL,16416.680255035928
22715,LiveL,20.998206699280733
24073,LiveL,3.069544618483633e-12
24799,LiveL,-6.235723049030639e-11
24623,LiveL,6.650680006714538e-12
24074,LiveL,-7.901235221652314e-12
22749,LiveL,4.833102918946009
24057,LiveL,-1327.8030450560495
24432,LiveL,2.538854459999129e-09
24777,LiveL,-4.948219611833338e-11
22733,LiveL,5.163579680287993
24431,LiveL,1.0406893125036731e-09
24794,LiveL,-5.0533799367258325e-11
24618,LiveL,-1.1436895874794573e-10
24538,LiveL,7.175913196988404e-10
24070,LiveL,-6.286882126005366e-11
22725,LiveL,13.393595170564652
24428,LiveL,2.419255906715989e-10
24071,LiveL,4.547473508864641e-11
24059,LiveL,-5.348965714802034e-11
24427,LiveL,-6.821210263296962e-11
24789,LiveL,-6.042455424903892e-11
24067,LiveL,-5.292122295941226e-11
25335,LiveL,-2.4840574042173102e-11
24318,LiveL,2.2885160433361307e-09
24543,LiveL,-2.7419844172982266e-11
24237,LiveL,23320.484115985662
22744,LiveL,5.053103401413961
24064,LiveL,1.418811734765768e-10
24430,LiveL,8.765255188336596e-10
24784,LiveL,-6.352252057695296e-11
25467,LiveL,1.233502189279534e-11
24063,LiveL,7.503331289626658e-12
24802,LiveL,-1.057287590811029e-11
24625,LiveL,-7.901235221652314e-12
24540,LiveL,-3.1096192287805025e-10
22751,LiveL,4.666400682465069
22746,LiveL,4.994339942670056
24800,LiveL,1.1993961379630491e-11
22732,LiveL,5.122689460286078
22745,LiveL,5.02756200518747
24779,LiveL,-1.7674040009296732e-10
25457,LiveL,-364.50821299538416
24537,LiveL,6.737650437571574e-10
24796,LiveL,-1.488729139964562e-10
24620,LiveL,-4.5702108764089644e-11
22743,LiveL,5.074235397159228
24507,LiveL,24201.524350549666
22742,LiveL,5.092690452980493
25469,LiveL,-5.519495971384458e-11
22731,LiveL,5.077749952935823
22741,LiveL,5.1100886112630715
24061,LiveL,1.5188561519607902e-10
24247,LiveL,1.1095835361629725e-10
24747,LiveL,1.887201506178826e-11
22730,LiveL,4.972818753484579
22739,LiveL,5.144285165103425
22738,LiveL,5.160609176782148
24539,LiveL,5.92621063333354e-10
24622,LiveL,-2.3362645151792094e-11
25107,LiveL,-7.4078343459405e-10
24267,LiveL,2.582964953035116e-10
24069,LiveL,2.000888343900442e-11
24257,LiveL,1.391299520037137e-09
24786,LiveL,-1.4377121715369867e-10
22735,LiveL,5.1887024801007255
24757,LiveL,18364.660039822615
24320,LiveL,-1.1841621017083526e-09
22729,LiveL,4.929013642504755
24319,LiveL,6.807567842770368e-10
24269,LiveL,-2.432898327242583e-11
24781,LiveL,5.687184057023842e-11
24317,LiveL,-1.864691512309946e-09
22753,LiveL,4.364628511323728
24798,LiveL,-9.396217137691565e-11
24065,LiveL,-8.640199666842818e-12
24307,LiveL,-1.3662884157383814e-09
24377,LiveL,3.086597644141875e-10
25329,LiveL,1.340936250926461e-10
25472,LiveL,6.616573955398053e-11
24767,SnowL,6.366462912410498e-11
25108,SnowL,2.4315340851899236e-09
24795,SnowL,8.021743269637227e-10
24617,SnowL,3.283275873400271e-10
22740,SnowL,3007.3885385666144
25137,SnowL,4.558842192636803e-09
24417,SnowL,-2.3021584638627246e-11
25127,SnowL,-3.288050720584579e-09
25067,SnowL,4.661160346586257e-10
24367,SnowL,-1.2893934808744234e-09
25165,SnowL,-5.38102540303953e-09
24058,SnowL,3.183231456205249e-11
24788,SnowL,7.399648893624544e-09
25166,SnowL,2.72393663180992e-09
25037,SnowL,81734.22625905326
25164,SnowL,-4.662808805733221e-09
24527,SnowL,-2.336946636205539e-09
25163,SnowL,-5.299227723298827e-11
24270,SnowL,1.141415850725025e-10
25162,SnowL,-3.805638471021666e-09
24793,SnowL,-2.814886101987213e-09
24066,SnowL,1.1139036359963939e-09
24783,SnowL,-4.092726157978177e-11
25161,SnowL,3.2392790672020055e-09
24397,SnowL,1.2016585060337093e-08
25160,SnowL,-2.0188508642604575e-09
24624,SnowL,-3.722107067005709e-10
25159,SnowL,-3.2860043575055897e-09
22750,SnowL,2553.3124358992286
24429,SnowL,4.756657290272415e-10
25158,SnowL,4.12319423048757e-09
24778,SnowL,-8.822098607197404e-11
25157,SnowL,4.073172021890059e-09
24268,SnowL,2.8694557840935886e-10
25147,SnowL,-6.984919309616089e-10
24619,SnowL,-2.0736479200422764e-10
24517,SnowL,5.070432962384075e-11
25269,SnowL,-6.59383658785373e-11
25468,SnowL,-9.108589438255876e-10
24398,SnowL,-8.126903594529722e-09
25268,SnowL,-1.191438059322536e-10
24541,SnowL,1.90084392670542e-10
25047,SnowL,-1.000444171950221e-11
24791,SnowL,-7.793801160005387e-09
25068,SnowL,1.9372237147763371e-10
25267,SnowL,-1.7644197214394808e-10
24060,SnowL,2.7421265258453786e-10
24790,SnowL,-5.358288035495207e-09
25339,SnowL,-3.774403012357652e-11
22737,SnowL,2964.7012823098894
25297,SnowL,59430.26094964979
24542,SnowL,-3.6698111216537654e-10
25307,SnowL,4.547473508864641e-12
24387,SnowL,-1.2732130016956944e-08
24785,SnowL,1.3201315596234053e-09
25338,SnowL,-1.4915713109076023e-10
24072,SnowL,-5.911715561524034e-11
25337,SnowL,3.9108272176235914e-11
24801,SnowL,-6.020854925736785e-10
24626,SnowL,-1.0652456694515422e-10
25336,SnowL,-8.567440090700984e-10
22752,SnowL,2338.7245045556538
25057,SnowL,2.737579052336514e-10
25257,SnowL,-1.0288658813806251e-10
22736,SnowL,2931.899446535835
24780,SnowL,-1.4979377738200128e-09
25334,SnowL,6.84849510435015e-10
25097,SnowL,1.932221493916586e-09
22748,SnowL,2714.0393302161438
25333,SnowL,-1.1423253454267979e-09
24797,SnowL,3.8471625884994864e-10
24621,SnowL,8.192273526219651e-10
24433,SnowL,-7.893731890362687e-09
22747,SnowL,2780.9877633032515
25470,SnowL,-7.721610018052161e-10
25331,SnowL,1.630496626603417e-09
25069,SnowL,-1.9326762412674725e-10
25330,SnowL,-5.302354111336172e-10
24792,SnowL,2.109572960762307e-09
24607,SnowL,-5.411493475548923e-11
24321,SnowL,-4.808498488273472e-09
25328,SnowL,4.4434500523493625e-10
24062,SnowL,2.814886101987213e-10
25332,SnowL,-8.644747140351683e-10
25327,SnowL,-1.8965238268719986e-09
24628,SnowL,6.8032477429369465e-09
24434,SnowL,1.6396143109886907e-08
25317,SnowL,3.719037522387225e-09
24047,SnowL,-2.9103830456733704e-11
24787,SnowL,3.290097083663568e-09
25471,SnowL,6.552909326273948e-10
24068,SnowL,-1.8266064216732047e-09
24627,SnowL,4.691173671744764e-09
22728,SnowL,2338.7854744111364
22754,SnowL,1792.1131104724566
22734,SnowL,2839.8705140025977
22727,SnowL,2252.7457329223107
22726,SnowL,1792.3341186536782
24782,SnowL,1.3233147910796106e-09
24737,SnowL,38005.52965237649
22715,SnowL,-1161.0001984345843
24073,SnowL,2.212345862062648e-10
24799,SnowL,7.10315362084657e-10
24623,SnowL,-2.994283931911923e-09
24074,SnowL,1.7212187231052667e-10
22749,SnowL,2637.8777178192126
24057,SnowL,3157.4831544970552
24432,SnowL,4.9053596740122885e-09
24777,SnowL,-2.423803380224854e-10
22733,SnowL,2781.043013037197
24431,SnowL,5.547917680814862e-10
24794,SnowL,8.35825630929321e-10
24618,SnowL,-2.3101165425032377e-10
24538,SnowL,5.251422408036888e-09
24070,SnowL,2.127080733771436e-09
22725,SnowL,-1162.9641111361757
24428,SnowL,1.9554136088117957e-10
24071,SnowL,-2.3305801732931286e-11
24059,SnowL,4.865796654485166e-11
24427,SnowL,4.270077624823898e-10
24789,SnowL,1.603552846063394e-09
24067,SnowL,-8.492406777804717e-10
25335,SnowL,-1.5315890777856112e-09
24318,SnowL,-7.702738002990372e-09
24543,SnowL,7.457856554538012e-11
24237,SnowL,69693.27158546713
22744,SnowL,2931.864793318326
24064,SnowL,1.4802026271354407e-10
24430,SnowL,-3.3924152376130223e-10
24784,SnowL,4.719368007499725e-09
25467,SnowL,1.3278622645884752e-10
24063,SnowL,-6.348273018375039e-10
24802,SnowL,-6.957634468562901e-11
24625,SnowL,-2.671725951586268e-09
24540,SnowL,-2.6648194761946797e-10
22751,SnowL,2456.4013924761925
22746,SnowL,2839.8213729755676
24800,SnowL,8.058123057708144e-10
22732,SnowL,2714.098985542515
22745,SnowL,2890.137743078975
24779,SnowL,8.48558556754142e-10
25457,SnowL,5240.618073135435
24537,SnowL,1.6523244994459674e-09
24796,SnowL,-2.382876118645072e-10
24620,SnowL,1.2573764252010733e-09
22743,SnowL,2964.674820641497
24507,SnowL,69665.66770443953
22742,SnowL,2988.328596605903
25469,SnowL,1.196440280182287e-09
22731,SnowL,2637.941832212829
22741,SnowL,3002.6095667275913
24061,SnowL,-2.773958840407431e-11
24247,SnowL,-2.1998403099132702e-11
24747,SnowL,1.5643308870494366e-10
22730,SnowL,2553.376136400653
22739,SnowL,3002.618557545544
22738,SnowL,2988.3464503035652
24539,SnowL,1.6057128959801048e-09
24622,SnowL,1.4656507119070739e-09
25107,SnowL,-1.9485923985484987e-09
24267,SnowL,-1.405169314239174e-10
24069,SnowL,-6.806430974393152e-10
24257,SnowL,2.7978330763289705e-09
24786,SnowL,-3.4692675399128348e-09
22735,SnowL,2890.180054131214
24757,SnowL,47293.88383085854
24320,SnowL,-5.0827111408580095e-09
22729,SnowL,2456.470162173539
24319,SnowL,7.839844329282641e-10
24269,SnowL,-1.4597389963455498e-10
24781,SnowL,-4.9112713895738125e-11
24317,SnowL,1.0701796782086603e-08
22753,SnowL,2252.6989845491908
24798,SnowL,7.726157491561025e-10
24065,SnowL,-7.680682756472379e-10
24307,SnowL,8.207962309825234e-09
24377,SnowL,-1.1603248140090727e-08
25329,SnowL,-1.2710188457276672e-10
25472,SnowL,2.5094095690292306e-09
24767,Wind_WE,-2.7853275241795927e-12
25108,Wind_WE,-3.6564529182214756e-11
24795,Wind_WE,-6.374989425239619e-11
24617,Wind_WE,6.980371836107224e-11
22740,Wind_WE,-0.8515807021816642
25137,Wind_WE,-1.0117418014488067e-10
24417,Wind_WE,-4.376943252282217e-12
25127,Wind_WE,2.1302071218087804e-11
25067,Wind_WE,1.5347723092418164e-12
24367,Wind_WE,-7.660099221595829e-10
25165,Wind_WE,7.79696307517952e-11
24058,Wind_WE,1.2754242106893798e-12
24788,Wind_WE,1.1469580840639537e-10
25166,Wind_WE,-1.9948487306464813e-10
25037,Wind_WE,-2530.3222762991873
25164,Wind_WE,1.4232170997274807e-11
24527,Wind_WE,1.7777779248717707e-11
25163,Wind_WE,1.3213252714194823e-10
24270,Wind_WE,-6.991740519879386e-12
25162,Wind_WE,-1.490150225436082e-10
24793,Wind_WE,-4.155253918725066e-11
24066,Wind_WE,5.240252676230739e-11
24783,Wind_WE,-3.1889157980913296e-11
25161,Wind_WE,2.0655477328546112e-10
24397,Wind_WE,4.4577319613381405e-10
25160,Wind_WE,-9.963230240828125e-11
24624,Wind_WE,-1.4773604561924003e-10
25159,Wind_WE,6.389200279954821e-11
22750,Wind_WE,-3.3535770929604354
24429,Wind_WE,-7.142375579860527e-11
25158,Wind_WE,1.2585132935782894e-10
24778,Wind_WE,1.0459189070388675e-11
25157,Wind_WE,-4.206412995699793e-12
24268,Wind_WE,4.433786671143025e-12
25147,Wind_WE,1.382716163789155e-11
24619,Wind_WE,-3.490185918053612e-11
24517,Wind_WE,-1.0345502232667059e-11
25269,Wind_WE,-2.2737367544323206e-13
25468,Wind_WE,-8.917311333789257e-13
24398,Wind_WE,2.282973809997202e-10
25268,Wind_WE,-1.2931877790833823e-12
24541,Wind_WE,-1.0970779840135947e-11
25047,Wind_WE,-3.979039320256561e-13
24791,Wind_WE,-1.1337419891788159e-10
25068,Wind_WE,3.595346242946107e-12
25267,Wind_WE,-1.0984990694851149e-11
24060,Wind_WE,1.1006306976923952e-11
24790,Wind_WE,-6.144773578853346e-11
25339,Wind_WE,-1.4210854715202004e-11
22737,Wind_WE,0.20456911848423687
25297,Wind_WE,-821.5418793177317
24542,Wind_WE,2.6830093702301383e-11
25307,Wind_WE,1.2789769243681803e-11
24387,Wind_WE,4.41303882325883e-10
24785,Wind_WE,-6.254197160160402e-11
25338,Wind_WE,4.076738946423575e-12
24072,Wind_WE,-9.734435479913373e-12
25337,Wind_WE,-4.8821391374076484e-11
24801,Wind_WE,1.3699263945454732e-11
24626,Wind_WE,-4.743583303934429e-11
25336,Wind_WE,6.766143201275554e-12
22752,Wind_WE,-3.201074657984556
25057,Wind_WE,7.808864666003501e-11
25257,Wind_WE,-1.1937117960769683e-12
22736,Wind_WE,0.5328689914349383
24780,Wind_WE,-1.27613475342514e-11
25334,Wind_WE,1.4708234630234074e-12
25097,Wind_WE,-2.036060209320567e-10
22748,Wind_WE,-3.217341827766809
25333,Wind_WE,-9.631406783228158e-12
24797,Wind_WE,8.668621376273222e-11
24621,Wind_WE,1.3864109860151075e-10
24433,Wind_WE,-2.0031620806548744e-10
22747,Wind_WE,-3.0485966135581606
25470,Wind_WE,3.865352482534945e-12
25331,Wind_WE,-6.540545882671722e-12
25069,Wind_WE,2.9558577807620168e-12
25330,Wind_WE,2.5153212845907547e-12
24792,Wind_WE,-1.2747136679536197e-10
24607,Wind_WE,-3.001332515850663e-11
24321,Wind_WE,1.539888216939289e-10
25328,Wind_WE,-2.1973534103381098e-11
24062,Wind_WE,5.0462745093682315e-11
25332,Wind_WE,-1.4352963262354024e-12
25327,Wind_WE,4.622080496119452e-12
24628,Wind_WE,4.718003765447065e-12
24434,Wind_WE,-6.136815500212833e-10
25317,Wind_WE,1.1226575225009583e-12
24047,Wind_WE,1.765698698363849e-12
24787,Wind_WE,-4.0813574742060155e-11
25471,Wind_WE,5.368150368667557e-12
24068,Wind_WE,-3.815614491031738e-11
24627,Wind_WE,-4.155253918725066e-11
22728,Wind_WE,1.674284426357218
22754,Wind_WE,-9.858322117269708
22734,Wind_WE,1.1182710483239475
22727,Wind_WE,1.1203966431833194
22726,Wind_WE,8.041075998908529
24782,Wind_WE,7.759126674500294e-12
24737,Wind_WE,-18571.49512290179
22715,Wind_WE,77.01469735309207
24073,Wind_WE,-3.822719918389339e-12
24799,Wind_WE,2.6716406864579767e-11
24623,Wind_WE,-1.5634782357665244e-10
24074,Wind_WE,1.1262102361797588e-12
22749,Wind_WE,-3.388346303988527
24057,Wind_WE,65.10201018493277
24432,Wind_WE,1.0544454198679887e-10
24777,Wind_WE,1.8687273950490635e-11
22733,Wind_WE,1.3685608487178484
24431,Wind_WE,1.240891833731439e-10
24794,Wind_WE,-4.7549519877065904e-11
24618,Wind_WE,5.047695594839752e-11
24538,Wind_WE,4.760636329592671e-12
24070,Wind_WE,3.742428589248448e-11
22725,Wind_WE,-82.68007374796956
24428,Wind_WE,6.681943887087982e-11
24071,Wind_WE,4.511946372076636e-12
24059,Wind_WE,-6.600942015211331e-12
24427,Wind_WE,-5.618971954390872e-11
24789,Wind_WE,2.6275870368408505e-11
24067,Wind_WE,-3.47597506333841e-11
25335,Wind_WE,1.13420384195706e-11
24318,Wind_WE,3.524291969370097e-11
24543,Wind_WE,1.972466634470038e-11
24237,Wind_WE,-1608.1989898174688
22744,Wind_WE,-2.2332610277752067
24064,Wind_WE,-3.289102323833504e-11
24430,Wind_WE,-1.2022383089060895e-11
24784,Wind_WE,-1.1448264558566734e-10
25467,Wind_WE,-7.052136652418994e-13
24063,Wind_WE,-4.3712589103961363e-11
24802,Wind_WE,4.206412995699793e-12
24625,Wind_WE,5.2096993385930546e-11
24540,Wind_WE,-3.893774191965349e-12
22751,Wind_WE,-3.550526277024879
22746,Wind_WE,-2.808244098960209
24800,Wind_WE,-1.1254996934439987e-11
22732,Wind_WE,1.5537756638503595
22745,Wind_WE,-2.5379030526918456
24779,Wind_WE,2.3391066861222498e-11
25457,Wind_WE,19.504054470872198
24537,Wind_WE,-3.694822225952521e-12
24796,Wind_WE,-4.035882739117369e-11
24620,Wind_WE,-1.5279510989785194e-10
22743,Wind_WE,-1.9068208321677886
24507,Wind_WE,-2077.350690280651
22742,Wind_WE,-1.5635286794183045
25469,Wind_WE,3.787192781601334e-12
22731,Wind_WE,1.7427043243447784
22741,Wind_WE,-1.210078214544339
24061,Wind_WE,-1.722355591482483e-11
24247,Wind_WE,-1.0459189070388675e-11
24747,Wind_WE,6.87805368215777e-12
22730,Wind_WE,1.7426194533255028
22739,Wind_WE,-0.49306504691460873
22738,Wind_WE,-0.139426658693516
24539,Wind_WE,1.1823431123048067e-11
24622,Wind_WE,5.0874859880423173e-11
25107,Wind_WE,1.7253398709726753e-10
24267,Wind_WE,-4.433786671143025e-12
24069,Wind_WE,8.135714324453147e-12
24257,Wind_WE,-2.397655407548882e-10
24786,Wind_WE,-1.0059864052891498e-10
22735,Wind_WE,0.8411789134594727
24757,Wind_WE,12804.101125100828
24320,Wind_WE,1.2920509107061662e-10
22729,Wind_WE,1.957696012473555
24319,Wind_WE,1.326867504758411e-10
24269,Wind_WE,1.0800249583553523e-12
24781,Wind_WE,-1.042508301907219e-10
24317,Wind_WE,2.1029222807555925e-10
22753,Wind_WE,-2.5986858284069854
24798,Wind_WE,9.15179043659009e-12
24065,Wind_WE,4.61142235508305e-12
